timestamp,source_ip,destination_ip,port,protocol,packet_count,duration,failed_attempts,label,source_ip_encoded,destination_ip_encoded,protocol_ICMP,protocol_TCP,protocol_UDP,port_scaled,packet_count_scaled,duration_scaled,failed_attempts_scaled,source_ip_encoded_scaled,destination_ip_encoded_scaled,hour,minute,is_business_hours,connection_frequency,unique_destination_count,unique_port_count,port_usage_count,avg_session_duration_by_ip,failed_attempts_by_ip,packets_per_second
2026-04-02 02:32:00,10.0.0.162,172.16.0.30,443,TCP,39.0,6.185,0,normal,167772322,2886729758,0,1,0,-0.2435136816564985,-0.26346142413129214,0.1393820091989345,-0.2889291708050942,-0.3012481853503104,-0.4759221644979997,2,32,0,5,5,2,4,2.6534,1,6.304558680892337
2026-04-02 02:33:00,10.0.0.9,172.16.0.37,53,UDP,36.0,2.431,0,normal,167772169,2886729765,0,0,1,-0.42742671405938226,-0.27342005006044484,-0.7348436619840528,-0.2889291708050942,-0.3012483564351022,-0.17062019448808655,2,33,0,5,5,4,1,3.8975999999999997,1,14.802631578947368
2026-04-02 02:34:00,10.0.1.41,172.16.0.77,80,ICMP,29.0,3.288,0,normal,167772457,2886729805,1,0,0,-0.41469427335456727,-0.29665684389513447,-0.5352668372094604,-0.2889291708050942,-0.3012480343931411,1.5739624912828456,2,34,0,3,3,2,2,4.433666666666666,0,8.817269686834905
2026-04-02 02:35:00,10.0.0.71,172.16.0.45,80,TCP,42.0,10.573,0,normal,167772231,2886729773,0,1,0,-0.41469427335456727,-0.25350279820213945,1.1612526125955647,-0.2889291708050942,-0.3012482871066245,0.17829634266609987,2,35,0,10,8,3,7,5.5031,1,3.97200680915453
2026-04-02 02:36:00,10.0.1.23,172.16.0.44,443,TCP,41.0,19.026,0,normal,167772439,2886729772,0,1,0,-0.2435136816564985,-0.2568223401785237,3.129774082630139,-0.2889291708050942,-0.30124805452076364,0.13468177552182659,2,36,0,6,6,4,2,7.349,1,2.1548326062963157
2026-04-02 02:37:00,10.0.1.50,172.16.0.13,443,TCP,40.0,6.771,0,normal,167772466,2886729741,0,1,0,-0.2435136816564985,-0.2601418821549079,0.2758487761976641,-0.2889291708050942,-0.3012480243293298,-1.217369805950646,2,37,0,5,5,2,4,9.896454,3,5.9066745422327225
2026-04-02 02:38:00,10.0.1.101,172.16.0.64,443,TCP,39.0,10.857,1,normal,167772517,2886729792,0,1,0,-0.2435136816564985,-0.26346142413129214,1.227390090117133,-0.1965250609147609,-0.30124796730106584,1.0069731184072928,2,38,0,9,9,3,4,7.582555555555555,1,3.591821698286978
2026-04-02 02:39:00,10.0.1.43,172.16.0.28,3306,TCP,26.0,3.624,0,normal,167772459,2886729756,0,1,0,1.1065966049318507,-0.30661546982428717,-0.4570196807050694,-0.2889291708050942,-0.30124803215673857,-0.5631512987865464,2,39,0,1,1,1,1,3.624,0,7.172413793103448
2026-04-02 02:40:00,10.0.0.128,172.16.0.9,80,TCP,43.0,4.031,0,normal,167772288,2886729737,0,1,0,-0.41469427335456727,-0.2501832562257552,-0.3622381548202863,-0.2889291708050942,-0.301248223369153,-1.3918280745277392,2,40,0,12,12,4,6,3.9020833333333336,2,10.66468253968254
2026-04-02 02:41:00,10.0.1.56,172.16.0.80,443,TCP,28.0,5.7,0,normal,167772472,2886729808,0,1,0,-0.2435136816564985,-0.2999763858715187,0.02643596483991787,-0.2889291708050942,-0.30124801762012227,1.7048061927156655,2,41,0,12,12,4,5,5.4535833333333334,1,4.911419049289598
2026-04-02 02:42:00,10.0.1.93,172.16.0.17,123,TCP,40.0,2.72,0,normal,167772509,2886729745,0,1,0,-0.39441668260245444,-0.2601418821549079,-0.6675417922525975,-0.2889291708050942,-0.3012479762466759,-1.0429115373735527,2,42,0,9,8,3,2,5.767555555555556,0,14.70047776552738
2026-04-02 02:43:00,10.0.0.134,172.16.0.3,80,TCP,36.0,3.419,0,normal,167772294,2886729731,0,1,0,-0.41469427335456727,-0.27342005006044484,-0.504759761310427,-0.2889291708050942,-0.3012482166599455,-1.653515477393379,2,43,0,9,9,4,5,9.289444444444445,0,10.526315789473685
2026-04-02 02:44:00,10.0.0.54,172.16.0.8,3306,UDP,33.0,8.029,1,normal,167772214,2886729736,0,0,1,1.1065966049318507,-0.28337867598959754,0.5688098562051757,-0.1965250609147609,-0.3012483061160458,-1.4354426416720123,2,44,0,5,5,3,1,8.9256,1,4.109589041095891
2026-04-02 02:45:00,10.0.1.119,172.16.0.37,53,TCP,33.0,4.994,0,normal,167772535,2886729765,0,1,0,-0.42742671405938226,-0.28337867598959754,-0.13797621519609424,-0.2889291708050942,-0.3012479471734433,-0.17062019448808655,2,45,0,6,6,4,2,7.472333333333332,0,6.606606606606606
2026-04-02 02:46:00,10.0.0.63,172.16.0.10,443,UDP,32.0,4.376,0,normal,167772223,2886729738,0,0,1,-0.2435136816564985,-0.28669821796598177,-0.281895092338099,-0.2889291708050942,-0.3012482960522345,-1.3482135073834658,2,46,0,6,6,3,2,6.871666666666667,0,7.310943568654328
2026-04-02 02:47:00,10.0.0.250,172.16.0.68,443,TCP,32.0,4.209,0,normal,167772410,2886729796,0,1,0,-0.2435136816564985,-0.28669821796598177,-0.32078579214831726,-0.2889291708050942,-0.3012480869486,1.181431386984386,2,47,0,3,3,2,2,6.089666666666666,0,7.600950118764846
2026-04-02 02:48:00,10.0.0.101,172.16.0.42,3306,TCP,41.0,1.959,0,normal,167772261,2886729770,0,1,0,1.1065966049318507,-0.2568223401785237,-0.844762286597364,-0.2889291708050942,-0.3012482535605869,0.04745264123327996,2,48,0,7,7,4,1,5.091428571428572,0,20.918367346938776
2026-04-02 02:49:00,10.0.0.54,172.16.0.27,80,TCP,39.0,5.542,0,normal,167772214,2886729755,0,1,0,-0.41469427335456727,-0.26346142413129214,-0.010358828992504168,-0.2889291708050942,-0.3012483061160458,-0.6067658659308196,2,49,0,5,5,3,1,8.9256,1,7.035901136568645
2026-04-02 02:50:00,10.0.1.72,172.16.0.2,80,UDP,34.0,2.721,0,normal,167772488,2886729730,0,0,1,-0.41469427335456727,-0.2800591340132133,-0.6673089138106202,-0.2889291708050942,-0.3012479997289022,-1.6971300445376523,2,50,0,6,6,3,3,5.167000000000001,1,12.490815576781777
2026-04-02 02:51:00,10.0.0.62,172.16.0.39,443,TCP,41.0,1.007,0,normal,167772222,2886729767,0,1,0,-0.2435136816564985,-0.2568223401785237,-1.0664625633598053,-0.2889291708050942,-0.3012482971704358,-0.08339106019953996,2,51,0,6,6,4,2,4.347666666666667,0,40.674603174603185
2026-04-02 02:52:00,10.0.1.27,172.16.0.13,443,TCP,31.0,1.707,0,normal,167772443,2886729741,0,1,0,-0.2435136816564985,-0.290017759942366,-0.9034476539756573,-0.2889291708050942,-0.3012480500479586,-1.217369805950646,2,52,0,5,5,4,2,5.2058,0,18.149882903981265
2026-04-02 02:53:00,10.0.1.37,172.16.0.79,80,TCP,45.0,4.273,0,normal,167772453,2886729807,0,1,0,-0.41469427335456727,-0.24354417227298672,-0.3058815718617666,-0.2889291708050942,-0.3012480388659461,1.6611916255713923,2,53,0,2,2,2,1,4.725,0,10.528778661675245
2026-04-02 02:54:00,10.0.0.27,172.16.0.24,443,ICMP,36.0,7.568,1,normal,167772187,2886729752,1,0,0,-0.2435136816564985,-0.27342005006044484,0.4614528944536153,-0.1965250609147609,-0.30124833630747966,-0.7376095673636395,2,54,0,6,6,3,3,6.084833333333333,1,4.756242568370987
2026-04-02 02:55:00,10.0.0.74,172.16.0.39,80,TCP,39.0,9.02,0,normal,167772234,2886729767,0,1,0,-0.41469427335456727,-0.26346142413129214,0.7995923922047335,-0.2889291708050942,-0.30124828375202073,-0.08339106019953996,2,55,0,6,6,5,2,3.3478333333333334,1,4.323245759893582
2026-04-02 02:56:00,10.0.1.79,172.16.0.3,123,TCP,44.0,1.334,1,normal,167772495,2886729731,0,1,0,-0.39441668260245444,-0.24686371424937098,-0.9903113128332105,-0.1965250609147609,-0.30124799190149343,-1.653515477393379,2,56,0,8,8,4,1,4.511875,3,32.95880149812734
2026-04-02 02:57:00,10.0.0.214,172.16.0.12,443,UDP,35.0,7.038,0,normal,167772374,2886729740,0,0,1,-0.2435136816564985,-0.2767395920368291,0.33802732020561777,-0.2889291708050942,-0.30124812720384514,-1.2609843730949193,2,57,0,8,8,4,5,8.028125,1,4.972297201307003
2026-04-02 02:58:00,10.0.0.52,172.16.0.18,80,TCP,42.0,15.329,0,normal,167772212,2886729746,0,1,0,-0.41469427335456727,-0.25350279820213945,2.268822482639861,-0.2889291708050942,-0.3012483083524483,-0.9992969702292793,2,58,0,7,7,4,1,5.4159999999999995,0,2.73972602739726
2026-04-02 02:59:00,10.0.1.162,172.16.0.6,80,TCP,34.0,9.338,0,normal,167772578,2886729734,0,1,0,-0.41469427335456727,-0.2800591340132133,0.873647736753532,-0.2889291708050942,-0.30124789909078936,-1.522671775960559,2,59,0,6,6,2,4,6.262333333333333,1,3.6406467501873867
2026-04-02 03:00:00,10.0.0.113,172.16.0.59,8080,UDP,23.0,5.382,0,normal,167772273,2886729787,0,0,1,3.3578807502943304,-0.3165740957534399,-0.04761937970888087,-0.2889291708050942,-0.30124824014217183,0.7889002826859262,3,0,0,7,7,4,2,9.478181428571428,0,4.2727103845439345
2026-04-02 03:01:00,10.0.0.3,172.16.0.76,443,TCP,23.0,5.719,1,normal,167772163,2886729804,0,1,0,-0.2435136816564985,-0.3165740957534399,0.03086065523748763,-0.1965250609147609,-0.30124836314430975,1.5303479241385722,3,1,0,7,7,4,3,4.469571428571428,1,4.020979020979021
2026-04-02 03:02:00,10.0.1.134,172.16.0.79,443,TCP,29.0,5.267,0,normal,167772550,2886729807,0,1,0,-0.2435136816564985,-0.29665684389513447,-0.07440040053627643,-0.2889291708050942,-0.30124793040042447,1.6611916255713923,3,2,0,9,9,3,3,6.217333333333333,1,5.504935459377372
2026-04-02 03:03:00,10.0.0.8,172.16.0.22,80,TCP,38.0,3.217,0,normal,167772168,2886729750,0,1,0,-0.41469427335456727,-0.2667809661076764,-0.5518012065898525,-0.2889291708050942,-0.3012483575533035,-0.8248387016521861,3,3,0,3,3,2,2,8.113333333333333,0,11.808576755748913
2026-04-02 03:04:00,10.0.0.233,172.16.0.64,8080,TCP,28.0,9.653,0,normal,167772393,2886729792,0,1,0,3.3578807502943304,-0.2999763858715187,0.9470044459763989,-0.2889291708050942,-0.3012481059580213,1.0069731184072928,3,4,0,9,9,4,1,4.780555555555555,1,2.90035218562254
2026-04-02 03:05:00,10.0.1.163,172.16.0.41,53,UDP,32.0,2.119,0,normal,167772579,2886729769,0,0,1,-0.42742671405938226,-0.28669821796598177,-0.8075017358809873,-0.2889291708050942,-0.3012478979725881,0.0038380740890066596,3,5,0,5,5,3,1,7.4796,1,15.094339622641508
2026-04-02 03:06:00,10.0.0.244,172.16.0.5,80,TCP,31.0,5.597,0,normal,167772404,2886729733,0,1,0,-0.41469427335456727,-0.290017759942366,0.002449485316250451,-0.2889291708050942,-0.3012480936578075,-1.5662863431048324,3,6,0,4,3,3,1,6.9845,0,5.537692032868881
2026-04-02 03:07:00,10.0.0.246,172.16.0.9,80,TCP,27.0,0.987,0,normal,167772406,2886729737,0,1,0,-0.41469427335456727,-0.30329592784790294,-1.0711201321993522,-0.2889291708050942,-0.301248091421405,-1.3918280745277392,3,7,0,7,6,3,3,5.72,2,27.327935222672064
2026-04-02 03:08:00,10.0.0.164,172.16.0.45,443,TCP,39.0,10.268,0,normal,167772324,2886729773,0,1,0,-0.2435136816564985,-0.26346142413129214,1.0902246877924717,-0.2889291708050942,-0.3012481831139079,0.17829634266609987,3,8,0,3,3,2,2,5.988666666666667,0,3.7978381536663743
2026-04-02 03:09:00,10.0.0.55,172.16.0.35,3306,UDP,37.0,5.429,0,normal,167772215,2886729763,0,0,1,1.1065966049318507,-0.2701005080840606,-0.03667409293594508,-0.2889291708050942,-0.30124830499784455,-0.2578493287766332,3,9,0,6,6,5,1,3.706666666666667,1,6.813996316758747
2026-04-02 03:10:00,10.0.0.241,172.16.0.2,443,TCP,36.0,1.235,0,normal,167772401,2886729730,0,1,0,-0.2435136816564985,-0.27342005006044484,-1.0133662785889683,-0.2889291708050942,-0.3012480970124113,-1.6971300445376523,3,10,0,9,9,6,1,7.037222222222223,0,29.12621359223301
2026-04-02 03:11:00,10.0.1.122,172.16.0.75,443,TCP,35.0,12.678,0,normal,167772538,2886729803,0,1,0,-0.2435136816564985,-0.2767395920368291,1.6514617329578953,-0.2889291708050942,-0.3012479438188395,1.486733356994299,3,11,0,6,6,3,2,6.390833333333333,1,2.7604700686173986
2026-04-02 03:12:00,10.0.0.40,172.16.0.59,80,UDP,44.0,4.531,0,normal,167772200,2886729787,0,0,1,-0.41469427335456727,-0.24686371424937098,-0.24579893383160925,-0.2889291708050942,-0.30124832177086336,0.7889002826859262,3,12,0,6,5,3,1,6.608999999999999,1,9.70873786407767
2026-04-02 03:13:00,10.0.1.115,172.16.0.41,80,TCP,36.0,1.537,0,normal,167772531,2886729769,0,1,0,-0.41469427335456727,-0.27342005006044484,-0.9430369891118074,-0.2889291708050942,-0.3012479516462483,0.0038380740890066596,3,13,0,6,6,3,4,5.959499999999999,0,23.40702210663199
2026-04-02 03:14:00,10.0.0.175,172.16.0.79,80,UDP,43.0,16.248,0,normal,167772335,2886729807,0,0,1,-0.41469427335456727,-0.2501832562257552,2.4828377708170497,-0.2889291708050942,-0.3012481708136941,1.6611916255713923,3,14,0,9,9,4,5,8.566222222222223,0,2.6463166964120863
2026-04-02 03:15:00,10.0.0.226,172.16.0.78,22,TCP,37.0,3.963,0,normal,167772386,2886729806,0,1,0,-0.44204544227602177,-0.2701005080840606,-0.3780738888747463,-0.2889291708050942,-0.3012481137854301,1.617577058427119,3,15,0,6,6,3,1,5.709333333333333,1,9.334006054490414
2026-04-02 03:16:00,10.0.0.71,172.16.0.78,80,TCP,32.0,2.481,0,normal,167772231,2886729806,0,1,0,-0.41469427335456727,-0.28669821796598177,-0.7231997398851852,-0.2889291708050942,-0.3012482871066245,1.617577058427119,3,16,0,10,8,3,7,5.5031,1,12.892828364222403
2026-04-02 03:17:00,10.0.1.7,172.16.0.22,443,UDP,31.0,5.804,0,normal,167772423,2886729750,0,0,1,-0.2435136816564985,-0.290017759942366,0.05065532280556272,-0.2889291708050942,-0.3012480724119837,-0.8248387016521861,3,17,0,4,4,1,4,4.3145,0,5.340223944875107
2026-04-02 03:18:00,203.0.113.22,172.16.0.71,3389,UDP,282.0,0.702,25,attack,3405803798,2886729799,0,0,1,1.145737070802208,0.5431872761300769,-1.1374904881628982,2.021173576453239,3.3195226715947985,1.3122750884172059,3,18,0,9,7,6,2,0.6967777777777777,398,401.13798008534854
2026-04-02 03:19:00,10.0.0.116,172.16.0.41,443,TCP,43.0,3.217,0,normal,167772276,2886729769,0,1,0,-0.2435136816564985,-0.2501832562257552,-0.5518012065898525,-0.2889291708050942,-0.30124823678756807,0.0038380740890066596,3,19,0,2,2,2,1,3.4675000000000002,0,13.36233685518956
2026-04-02 03:20:00,10.0.1.49,172.16.0.59,80,TCP,45.0,11.686,0,normal,167772465,2886729787,0,1,0,-0.41469427335456727,-0.24354417227298672,1.4204463185163598,-0.2889291708050942,-0.30124802544753104,0.7889002826859262,3,20,0,5,5,4,2,8.7326,0,3.8504321040472322
2026-04-02 03:21:00,10.0.0.23,172.16.0.69,80,UDP,41.0,4.04,0,normal,167772183,2886729797,0,0,1,-0.41469427335456727,-0.2568223401785237,-0.36014224884249,-0.2889291708050942,-0.3012483407802847,1.2250459541286591,3,21,0,8,8,5,3,6.36625,1,10.146003464488986
2026-04-02 03:22:00,10.0.0.189,172.16.0.14,22,TCP,37.0,6.741,0,normal,167772349,2886729742,0,1,0,-0.44204544227602177,-0.2701005080840606,0.2688624229383434,-0.2889291708050942,-0.30124815515887654,-1.1737552388063726,3,22,0,6,5,4,2,5.130166666666667,3,5.487985760901809
2026-04-02 03:23:00,10.0.0.251,172.16.0.37,80,TCP,27.0,12.044,0,normal,167772411,2886729765,0,1,0,-0.41469427335456727,-0.30329592784790294,1.5038168007442527,-0.2889291708050942,-0.30124808583039875,-0.17062019448808655,3,23,0,4,4,1,4,6.20575,0,2.2415940224159403
2026-04-02 03:24:00,10.0.0.57,172.16.0.12,80,TCP,36.0,3.94,1,normal,167772217,2886729740,0,1,0,-0.41469427335456727,-0.27342005006044484,-0.38343009304022546,-0.1965250609147609,-0.30124830276144204,-1.2609843730949193,3,24,0,6,6,2,2,8.761833333333334,1,9.134737376300432
2026-04-02 03:25:00,10.0.0.125,172.16.0.24,80,TCP,41.0,2.389,0,normal,167772285,2886729752,0,1,0,-0.41469427335456727,-0.2568223401785237,-0.7446245565471018,-0.2889291708050942,-0.3012482267237568,-0.7376095673636395,3,25,0,7,6,5,3,5.821857142857143,4,17.154811715481173
2026-04-02 03:26:00,10.0.0.145,172.16.0.34,22,TCP,43.0,7.67,1,normal,167772305,2886729762,0,1,0,-0.44204544227602177,-0.2501832562257552,0.4852064955353055,-0.1965250609147609,-0.3012482043597317,-0.3014638959209065,3,26,0,11,8,5,3,4.896454545454546,2,5.605527310650502
2026-04-02 03:27:00,10.0.1.25,172.16.0.69,443,TCP,35.0,1.476,0,normal,167772441,2886729797,0,1,0,-0.2435136816564985,-0.2767395920368291,-0.9572425740724261,-0.2889291708050942,-0.30124805228436113,1.2250459541286591,3,27,0,6,5,3,2,5.2485,1,23.696682464454977
2026-04-02 03:28:00,10.0.1.156,172.16.0.70,80,UDP,34.0,2.158,0,normal,167772572,2886729798,0,0,1,-0.41469427335456727,-0.2800591340132133,-0.7984194766438706,-0.2889291708050942,-0.3012479057999969,1.2686605212729325,3,28,0,5,5,3,2,2.9,0,15.748031496062994
2026-04-02 03:29:00,10.0.1.97,172.16.0.32,80,TCP,37.0,1.2,0,normal,167772513,2886729760,0,1,0,-0.41469427335456727,-0.2701005080840606,-1.0215170240581757,-0.2889291708050942,-0.30124797177387086,-0.38869303020945306,3,29,0,5,5,4,1,5.7242,2,30.807660283097423
2026-04-02 03:30:00,10.0.0.81,172.16.0.28,80,TCP,32.0,11.46,1,normal,167772241,2886729756,0,1,0,-0.41469427335456727,-0.28669821796598177,1.367815790629478,-0.1965250609147609,-0.30124827592461195,-0.5631512987865464,3,30,0,3,3,2,2,11.737,1,2.7920774801500743
2026-04-02 03:31:00,10.0.0.9,172.16.0.43,123,ICMP,37.0,5.123,1,normal,167772169,2886729771,1,0,0,-0.39441668260245444,-0.2701005080840606,-0.10793489618101546,-0.1965250609147609,-0.3012483564351022,0.09106720837755326,3,31,0,5,5,4,1,3.8975999999999997,1,7.220921155347384
2026-04-02 03:32:00,10.0.0.23,172.16.0.74,80,TCP,40.0,7.877,0,normal,167772183,2886729802,0,1,0,-0.41469427335456727,-0.2601418821549079,0.5334123330246178,-0.2889291708050942,-0.3012483407802847,1.4431187898500257,3,32,0,8,8,5,3,6.36625,1,5.077430820005078
2026-04-02 03:33:00,10.0.0.251,172.16.0.79,80,TCP,40.0,2.29,0,normal,167772411,2886729807,0,1,0,-0.41469427335456727,-0.2601418821549079,-0.7676795223028599,-0.2889291708050942,-0.30124808583039875,1.6611916255713923,3,33,0,4,4,1,4,6.20575,0,17.459624618070713
2026-04-02 03:34:00,10.0.0.67,172.16.0.19,123,TCP,43.0,6.548,0,normal,167772227,2886729747,0,1,0,-0.39441668260245444,-0.2501832562257552,0.22391688363671416,-0.2889291708050942,-0.3012482915794295,-0.9556824030850061,3,34,0,6,6,3,1,7.629666666666666,1,6.565887921820125
2026-04-02 03:35:00,10.0.0.98,172.16.0.16,22,TCP,35.0,6.715,0,normal,167772258,2886729744,0,1,0,-0.44204544227602177,-0.2767395920368291,0.2628075834469323,-0.2889291708050942,-0.30124825691519064,-1.086526104517826,3,35,0,5,5,4,1,4.358,3,5.21143537820131
2026-04-02 03:36:00,10.0.1.102,172.16.0.57,3306,TCP,29.0,16.193,1,normal,167772518,2886729785,0,1,0,1.1065966049318507,-0.29665684389513447,2.4700294565082954,-0.1965250609147609,-0.3012479661828646,0.7016711483973795,3,36,0,6,6,4,1,8.554,1,1.790786711127578
2026-04-02 03:37:00,10.0.1.113,172.16.0.25,53,ICMP,35.0,7.402,1,normal,167772529,2886729753,1,0,0,-0.42742671405938226,-0.2767395920368291,0.4227950730853746,-0.1965250609147609,-0.3012479538826508,-0.6939950002193662,3,37,0,9,9,3,4,4.775888888888889,4,4.727813048764014
2026-04-02 03:38:00,10.0.1.98,172.16.0.17,80,UDP,35.0,9.005,0,normal,167772514,2886729745,0,0,1,-0.41469427335456727,-0.2767395920368291,0.7960992155750735,-0.2889291708050942,-0.3012479706556696,-1.0429115373735527,3,38,0,6,6,3,3,4.7941666666666665,0,3.886298023539862
2026-04-02 03:39:00,10.0.0.108,172.16.0.4,53,TCP,33.0,5.434,0,normal,167772268,2886729732,0,1,0,-0.42742671405938226,-0.28337867598959754,-0.03550970072605834,-0.2889291708050942,-0.3012482457331781,-1.6099009102491055,3,39,0,8,8,3,3,7.870125,1,6.071757129714811
2026-04-02 03:40:00,10.0.1.6,172.16.0.33,80,TCP,42.0,0.221,0,normal,167772422,2886729761,0,1,0,-0.41469427335456727,-0.25350279820213945,-1.2495050187540055,-0.2889291708050942,-0.30124807353018496,-0.34507846306517975,3,40,0,6,6,2,4,4.4783333333333335,1,189.1891891891892
2026-04-02 03:41:00,10.0.1.2,172.16.0.32,80,UDP,33.0,6.127,0,normal,167772418,2886729760,0,0,1,-0.41469427335456727,-0.28337867598959754,0.125875059564248,-0.2889291708050942,-0.30124807800298997,-0.38869303020945306,3,41,0,5,5,3,2,3.1114,0,5.385117493472585
2026-04-02 03:42:00,10.0.0.79,172.16.0.46,443,TCP,39.0,4.249,1,normal,167772239,2886729774,0,1,0,-0.2435136816564985,-0.26346142413129214,-0.3114706544692231,-0.1965250609147609,-0.30124827816101446,0.22191090981037317,3,42,0,4,4,3,1,7.255249999999999,2,9.176470588235293
2026-04-02 03:43:00,203.0.113.24,172.16.0.17,21,UDP,462.0,0.217,18,attack,3405803800,2886729745,0,0,1,-0.4425170141539779,1.1407048318792392,-1.2504365325219151,1.374344807220906,3.319522673831201,-1.0429115373735527,3,43,0,10,9,6,4,0.6437,423,2119.266055045872
2026-04-02 03:44:00,10.0.0.222,172.16.0.58,443,TCP,33.0,3.339,0,normal,167772382,2886729786,0,1,0,-0.2435136816564985,-0.28337867598959754,-0.5233900366686153,-0.2889291708050942,-0.3012481182582351,0.7452857155416528,3,44,0,5,5,3,3,4.8432,0,9.880239520958085
2026-04-02 03:45:00,203.0.113.15,172.16.0.55,4444,UDP,384.0,0.177,26,attack,3405803791,2886729783,0,0,1,1.6432454020459064,0.8817805577212688,-1.2597516702010092,2.1135776863435725,3.31952266376739,0.6144420141088329,3,45,0,11,10,6,2,0.6446363636363637,431,2157.303370786517
2026-04-02 03:46:00,10.0.1.61,172.16.0.38,22,UDP,27.0,2.831,0,normal,167772477,2886729766,0,0,1,-0.44204544227602177,-0.30329592784790294,-0.6416922851931113,-0.2889291708050942,-0.301248012029116,-0.12700562734381327,3,46,0,8,8,4,1,4.601625,0,9.533898305084746
2026-04-02 03:47:00,10.0.1.30,172.16.0.16,80,TCP,35.0,8.413,0,normal,167772446,2886729744,0,1,0,-0.41469427335456727,-0.2767395920368291,0.6582351779244797,-0.2889291708050942,-0.30124804669335487,-1.086526104517826,3,47,0,5,5,3,1,6.2064,0,4.159733777038269
2026-04-02 03:48:00,10.0.0.225,172.16.0.42,123,TCP,45.0,1.983,0,normal,167772385,2886729770,0,1,0,-0.39441668260245444,-0.24354417227298672,-0.8391732039899075,-0.2889291708050942,-0.30124811490363135,0.04745264123327996,3,48,0,8,8,3,3,4.1505,2,22.681451612903224
2026-04-02 03:49:00,10.0.1.51,172.16.0.55,80,UDP,34.0,14.786,0,normal,167772467,2886729783,0,0,1,-0.41469427335456727,-0.2800591340132133,2.1423694886461577,-0.2889291708050942,-0.30124802321112853,0.6144420141088329,3,49,0,6,6,2,2,6.634999999999999,0,2.2993169676066816
2026-04-02 03:50:00,10.0.1.66,172.16.0.31,8080,TCP,34.0,7.916,0,normal,167772482,2886729759,0,1,0,3.3578807502943304,-0.2800591340132133,0.5424945922617347,-0.2889291708050942,-0.30124800643810973,-0.43230759735372637,3,50,0,7,6,5,1,6.981857142857143,0,4.2945560186939495
